Price,Close,RSI,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,CCI,Pattern
2024-08-06 02:00:00+00:00,27.274999618530277,38.57213662540075,27.392249870300294,28.137054900949156,26.647444839651435,-21.69413112298916,Downward Trend
2024-08-06 03:00:00+00:00,27.34499931335449,41.05993132198585,27.348749828338622,27.990800010725184,26.70669964595206,-15.867135335043177,Upward Trend
2024-08-06 04:00:00+00:00,27.295000076293945,39.819433186216784,27.30149984359741,27.796485406557043,26.80651428063778,1.1002664741068513,Upward Trend
2024-08-06 05:00:00+00:00,26.924999237060547,32.092524301639884,27.251749801635743,27.684129813446024,26.819369789825465,-106.30436429728572,Downward Trend
2024-08-06 06:00:00+00:00,26.94499969482422,32.85105268459199,27.214749813079838,27.61817830647351,26.81132131968616,-140.7936316002198,Upward Trend
2024-08-06 07:00:00+00:00,27.045000076293945,36.660610148929685,27.2064998626709,27.61667151368813,26.79632821165367,-84.76904865834747,Upward Trend
2024-08-06 08:00:00+00:00,27.049999237060547,36.85348023322664,27.21949977874756,27.590672254283067,26.84832730321205,-77.15096312472693,Downward Trend
2024-08-06 09:00:00+00:00,27.049999237060547,36.85348023322664,27.23399972915649,27.55093210650031,26.91706735181268,-95.5271398360444,Downward Trend
2024-08-06 10:00:00+00:00,27.149999618530277,41.01996627710855,27.230499744415283,27.549512492788388,26.91148699604218,-59.853780598024734,Upward Trend
2024-08-06 11:00:00+00:00,27.125,40.30401214338646,27.22424974441528,27.546372191390528,26.902127297440035,-44.720318823271015,Downward Trend
2024-08-06 12:00:00+00:00,26.82999992370605,32.98738090316235,27.20174970626831,27.565346756163905,26.838152656372717,-136.24064986776537,Upward Trend
2024-08-06 13:00:00+00:00,27.09000015258789,42.836898408345256,27.195749759674072,27.56255052215644,26.828948997191706,-88.68039625876192,Downward Trend
2024-08-06 14:00:00+00:00,27.200000762939453,46.42470468971928,27.19499979019165,27.561701369437,26.828298210946304,1.7585503474141024,Downward Trend
2024-08-06 15:00:00+00:00,27.190000534057617,46.14117315941059,27.194249820709228,27.560927876205398,26.82757176521306,-17.954137005045933,Upward Trend
2024-08-06 16:00:00+00:00,27.26499938964844,48.67296373970546,27.19149980545044,27.55517691523298,26.8278226956679,15.918096673406094,Downward Trend
2024-08-06 17:00:00+00:00,27.21500015258789,47.083916191017934,27.18424978256225,27.5398938994332,26.828605665691317,16.9802905168599,Upward Trend
2024-08-06 18:00:00+00:00,27.2450008392334,48.17717426100725,27.17974987030029,27.529885285240688,26.82961445535989,30.89639652203061,Downward Trend
2024-08-06 19:00:00+00:00,27.104999542236328,43.64548740926216,27.167499828338624,27.510012645152337,26.82498701152491,-9.75374862662202,Upward Trend
2024-08-06 20:00:00+00:00,27.100000381469727,43.48818348287582,27.14449987411499,27.43655993654427,26.852439811685716,-44.91514503160409,Upward Trend
2024-08-06 22:00:00+00:00,27.020000457763672,40.9449969723693,27.12324991226196,27.38503766796544,26.86146215655848,-56.60371322821853,Downward Trend
2024-08-06 23:00:00+00:00,26.93000030517578,38.2359462142761,27.10599994659424,27.370964229529484,26.841035663658992,-109.20632056490638,Upward Trend
2024-08-07 00:00:00+00:00,27.104999542236328,45.751813705386205,27.09399995803833,27.33525943045222,26.852740485624444,-34.55277402854716,Downward Trend
2024-08-07 01:00:00+00:00,27.1200008392334,46.35444873439739,27.085249996185304,27.308755891759745,26.861744100610863,-24.55651175350848,Upward Trend
2024-08-07 02:00:00+00:00,27.15999984741211,48.01277833986428,27.09700002670288,27.31003542136668,26.88396463203908,65.58385946904453,Upward Trend
2024-08-07 03:00:00+00:00,27.19499969482422,49.484294961399264,27.10950002670288,27.31458304938322,26.904417004022545,57.42959382325926,Downward Trend
2024-08-07 04:00:00+00:00,27.325000762939453,54.62210839805779,27.12350006103516,27.34650478540136,26.900495336668957,138.35515839212374,Downward Trend
2024-08-07 05:00:00+00:00,27.18000030517578,48.67549842551676,27.13000011444092,27.35163063040192,26.908369598479915,70.67642310706617,Upward Trend
2024-08-07 06:00:00+00:00,27.114999771118164,46.24498580489066,27.1332501411438,27.35198013198753,26.914520150300064,5.5843081951578055,Downward Trend
2024-08-07 07:00:00+00:00,26.989999771118164,41.9109476936804,27.125250148773198,27.352483143927344,26.898017153619044,-80.56370044131289,Downward Trend
2024-08-07 08:00:00+00:00,27.01000022888184,42.83411332069652,27.119500160217285,27.352221196879768,26.886779123554803,-80.00013091588414,Upward Trend
2024-08-07 09:00:00+00:00,27.100000381469727,46.921904125137104,27.13300018310547,27.32468755702346,26.94131280918748,-37.836699858088906,Upward Trend
2024-08-07 10:00:00+00:00,27.2450008392334,52.7803844541039,27.140750217437745,27.337328003722693,26.9441724311528,41.56563747951944,Upward Trend
2024-08-07 11:00:00+00:00,27.21999931335449,51.7203668847893,27.141750144958497,27.339721822359024,26.94377846755797,56.79929202414856,Upward Trend
2024-08-07 12:00:00+00:00,27.165000915527344,49.37136247007628,27.140500164031984,27.33755100747163,26.943449320592336,16.326787785027484,Downward Trend
2024-08-07 13:00:00+00:00,27.024999618530277,43.90494967721559,27.128500175476077,27.32297665159933,26.93402369935282,-45.60142911371897,Downward Trend
2024-08-07 14:00:00+00:00,27.104999542236328,47.48317720728574,27.123000144958496,27.313562746659358,26.93243754325764,-37.638021445072006,Upward Trend
2024-08-07 15:00:00+00:00,27.059999465942383,45.716627130174615,27.113750076293947,27.297567467517908,26.929932685069986,-7.702634125890562,Upward Trend
2024-08-07 16:00:00+00:00,27.03499984741211,44.72121127229967,27.110250091552736,27.297238965778327,26.923261217327145,-71.13060057736539,Downward Trend
2024-08-07 17:00:00+00:00,26.825000762939453,37.36202942504892,27.09650011062622,27.321135405639563,26.87186481561288,-171.11936040212197,Upward Trend
2024-08-07 18:00:00+00:00,26.70499992370605,33.92640713617395,27.08075008392334,27.361735496881447,26.799764670965235,-242.97272535377144,Downward Trend
2024-08-07 19:00:00+00:00,26.76000022888184,36.79514516728106,27.07225008010864,27.379975276963197,26.76452488325409,-187.07900094571303,Upward Trend
2024-08-07 20:00:00+00:00,26.700000762939453,35.00941908732025,27.0520001411438,27.399208957332974,26.704791324954627,-176.4920781010288,Downward Trend
2024-08-07 22:00:00+00:00,26.670000076293945,34.117811051750635,27.029500102996828,27.412630558708624,26.64636964728503,-186.8318105574293,Upward Trend
2024-08-07 23:00:00+00:00,26.725000381469727,37.27187132853318,27.00775012969971,27.407793477555572,26.60770678184384,-124.57289757062006,Downward Trend
2024-08-08 00:00:00+00:00,26.7450008392334,38.4262729566214,26.985250186920165,27.39121157481761,26.57928879902272,-95.89521711988274,Upward Trend
2024-08-08 01:00:00+00:00,26.795000076293945,41.33295123807933,26.95875015258789,27.34104398110559,26.57645632407019,-51.6688040942872,Downward Trend
2024-08-08 02:00:00+00:00,26.940000534057617,48.87100845459774,26.946750164031982,27.315331981348457,26.578168346715508,-27.326359393770847,Downward Trend
2024-08-08 03:00:00+00:00,27.01499938964844,52.28593636409295,26.941750144958498,27.3037205313106,26.5797797586064,19.9522164614568,Upward Trend
2024-08-08 04:00:00+00:00,26.98500061035156,50.82371099154856,26.94150018692017,27.303343835401435,26.579656538438897,15.86451430429824,Downward Trend
2024-08-08 05:00:00+00:00,26.979999542236328,50.56980987158413,26.94000015258789,27.300943104391145,26.57905720078464,17.238691036148836,Downward Trend
2024-08-08 06:00:00+00:00,26.96500015258789,49.766777114022,26.9332501411438,27.28694852845989,26.5795517538277,8.411631450038833,Upward Trend
2024-08-08 07:00:00+00:00,26.895000457763672,46.0885210813337,26.915750122070317,27.23937406219769,26.592126181942938,-4.902395891600479,Downward Trend
2024-08-08 08:00:00+00:00,26.924999237060547,47.86683588194533,26.901000118255617,27.193174380160432,26.6088258563508,7.2024302093465655,Upward Trend
2024-08-08 09:00:00+00:00,26.88999938964844,45.96193259865176,26.88725004196167,27.153134339996004,26.62136574392734,12.244580218825371,Downward Trend
2024-08-08 10:00:00+00:00,27.024999618530277,53.62761284946612,26.88725004196167,27.153134339996004,26.62136574392734,62.25328959908708,Upward Trend
2024-08-08 11:00:00+00:00,27.1299991607666,58.55240404105308,26.888500022888184,27.15866787459169,26.618332171184683,130.5473853345134,Upward Trend
2024-08-08 12:00:00+00:00,27.030000686645508,52.80115180018417,26.88700008392334,27.15365293802707,26.62034722981961,116.23752212907716,Downward Trend
2024-08-08 13:00:00+00:00,27.32999992370605,64.17118215266436,26.90175008773804,27.22594521380026,26.577554961675816,189.55897989005263,Upward Trend
2024-08-08 14:00:00+00:00,27.44499969482422,67.41196483064947,26.93275003433228,27.331628998876155,26.5338710697884,259.8598012588508,Upward Trend
2024-08-08 15:00:00+00:00,27.4950008392334,68.73608804783089,26.972250080108644,27.425807777468787,26.5186923827485,219.95684748294752,Downward Trend
2024-08-08 16:00:00+00:00,27.55500030517578,70.29578569627708,27.01200008392334,27.52023614985688,26.5037640179898,202.1376324973104,Downward Trend
2024-08-08 17:00:00+00:00,27.614999771118164,71.8102962155842,27.05775003433228,27.60837211539922,26.50712795326533,165.2312067219332,Upward Trend
2024-08-08 18:00:00+00:00,27.57999992370605,69.5815939852242,27.10325002670288,27.66838953366915,26.538110519736613,141.67602309501137,Upward Trend
2024-08-08 19:00:00+00:00,27.5,64.64308858339888,27.142000007629395,27.70435573818199,26.5796442770768,102.51640194619254,Downward Trend
2024-08-08 20:00:00+00:00,27.625,68.41519924378137,27.18599996566773,27.75489021258752,26.61710971874793,103.5176022222542,Upward Trend
2024-08-08 22:00:00+00:00,27.549999237060547,64.00304114109314,27.223749923706052,27.78398093581603,26.66351891159608,90.45845456196244,Downward Trend
2024-08-08 23:00:00+00:00,27.625,66.34073573440136,27.25799989700317,27.82831921612746,26.687680577878886,84.66916940034521,Upward Trend
2024-08-09 00:00:00+00:00,27.55500030517578,62.27577591838672,27.284999942779542,27.85787001099285,26.71212987456623,69.62614318421001,Downward Trend
2024-08-09 01:00:00+00:00,27.780000686645508,68.87705946134584,27.32474994659424,27.918774433661746,26.73072545952673,92.81501687971168,Upward Trend
2024-08-09 02:00:00+00:00,27.729999542236328,66.10854348790171,27.36224994659424,27.95917118924563,26.76532870394285,91.71180457821237,Upward Trend
2024-08-09 03:00:00+00:00,27.71999931335449,65.54112820649189,27.39999990463257,27.98706904427184,26.8129307649933,79.39825025622612,Upward Trend
2024-08-09 04:00:00+00:00,27.709999084472656,64.94085888154896,27.440749835968017,27.99412399251509,26.887375679420945,78.51886615159151,Downward Trend
2024-08-09 05:00:00+00:00,27.51000022888184,54.24132658389863,27.469999885559083,27.970559655076126,26.96944011604204,32.439849495723045,Downward Trend
2024-08-09 06:00:00+00:00,27.57999992370605,56.916842912117616,27.504499912261963,27.929869119088387,27.07913070543554,25.604813093967344,Downward Trend
2024-08-09 07:00:00+00:00,27.559999465942383,55.91093230674005,27.531249904632567,27.89554188574504,27.166957923520098,35.706473147105456,Downward Trend
2024-08-09 08:00:00+00:00,27.614999771118164,58.10375507152262,27.555499935150145,27.871029280408443,27.239970589891847,32.00653565106824,Downward Trend
2024-08-09 09:00:00+00:00,27.540000915527344,54.14884991156253,27.58099994659424,27.78539152487139,27.37660836831709,-10.521077411964818,Upward Trend
2024-08-09 10:00:00+00:00,27.63500022888184,58.04442896936204,27.596249961853022,27.76604003579294,27.42645988791311,13.743218682171811,Downward Trend
2024-08-09 11:00:00+00:00,27.55500030517578,53.8920207048365,27.601749992370607,27.758187347390724,27.44531263735049,-20.79457533223364,Downward Trend
2024-08-09 12:00:00+00:00,27.575000762939453,54.76331588835197,27.605749988555907,27.75499031180567,27.456509665306143,-77.46004342461869,Upward Trend
2024-08-09 13:00:00+00:00,27.489999771118164,50.40395725070565,27.602499961853027,27.758688757495204,27.44631116621085,-176.57624219803577,Upward Trend
2024-08-09 14:00:00+00:00,27.530000686645508,52.32720017375125,27.5982500076294,27.7574438246429,27.439056190615894,-36.16829084625666,Downward Trend
2024-08-09 15:00:00+00:00,27.489999771118164,50.22955915334269,27.59375,27.75969782532161,27.42780217467839,-130.81071948562266,Upward Trend
2024-08-09 16:00:00+00:00,27.55500030517578,53.49214295092391,27.59650001525879,27.75790300675236,27.43509702376522,-101.54553828073466,Upward Trend
2024-08-09 17:00:00+00:00,27.540000915527344,52.63470300961143,27.59225006103516,27.75489893759906,27.42960118447125,-43.830545538501966,Downward Trend
2024-08-09 18:00:00+00:00,27.559999465942383,53.70032043135091,27.592750072479248,27.75493715813401,27.430562986824487,-67.08646087697734,Downward Trend
2024-08-09 19:00:00+00:00,27.46999931335449,48.420712912132885,27.585000038146973,27.754911594059728,27.415088482234214,-103.48368737212743,Upward Trend
2024-08-09 20:00:00+00:00,27.540000915527344,52.34518268422215,27.584250068664552,27.75481581677194,27.413684320557163,-77.4389853776961,Upward Trend
2024-08-11 22:00:00+00:00,27.48500061035156,49.17906041268538,27.56950006484985,27.7195962143154,27.41940391538431,-88.791169739937,Upward Trend
2024-08-11 23:00:00+00:00,27.405000686645508,44.92281122811695,27.553250122070317,27.70066994489164,27.40583029924899,-190.8895477831149,Downward Trend
2024-08-12 00:00:00+00:00,27.434999465942383,46.782747075623256,27.53900012969971,27.673744109181385,27.404256150218032,-159.36085510331233,Upward Trend
2024-08-12 01:00:00+00:00,27.36000061035156,42.883735327207326,27.521500205993654,27.653753704118863,27.38924670786844,-177.53536682347195,Upward Trend
2024-08-12 02:00:00+00:00,27.43000030517578,47.29859787817574,27.51750020980835,27.65561242637026,27.37938799324644,-154.82245860220112,Downward Trend
2024-08-12 03:00:00+00:00,27.450000762939453,48.52293120567211,27.51100025177002,27.648971186258773,27.37302931728127,-92.7296650238435,Downward Trend
2024-08-12 04:00:00+00:00,27.575000762939453,55.48361842073899,27.511750316619874,27.65093636787025,27.372564265369498,26.819580717112057,Upward Trend
2024-08-12 05:00:00+00:00,27.690000534057617,60.7429186532634,27.515500354766846,27.668924745757145,27.36207596377655,163.1766630319254,Downward Trend
2024-08-12 06:00:00+00:00,27.825000762939453,65.84435845842967,27.52975034713745,27.734114824620196,27.32538586965471,242.34930227649608,Upward Trend
2024-08-12 07:00:00+00:00,28.0049991607666,71.21535063927817,27.54825029373169,27.836958844021765,27.259541743441616,308.88633877020163,Downward Trend
2024-08-12 08:00:00+00:00,27.920000076293945,65.94202439482632,27.5665002822876,27.89763597398749,27.235364590587704,239.62396688894248,Upward Trend
2024-08-12 09:00:00+00:00,27.9950008392334,68.18092440715361,27.58750028610229,27.967756698938462,27.20724387326613,184.32440236031823,Upward Trend
2024-08-12 10:00:00+00:00,28.01000022888184,68.62513642517516,27.61350030899048,28.032655298210003,27.194345319770957,159.0710846082885,Downward Trend
2024-08-12 11:00:00+00:00,27.96500015258789,65.66337356077965,27.6352502822876,28.079226239133675,27.19127432544152,129.57617108826653,Downward Trend
2024-08-12 12:00:00+00:00,27.905000686645508,61.83162883760743,27.656000328063964,28.1095705063052,27.20243014982273,92.81392841690972,Downward Trend
2024-08-12 13:00:00+00:00,27.875,59.94791069092106,27.67200031280517,28.132710502490465,27.211290123119884,68.2604637935249,Upward Trend
2024-08-12 14:00:00+00:00,27.940000534057617,62.60604573003226,27.692000293731688,28.16267421214396,27.22132637531941,44.447854529313865,Upward Trend
2024-08-12 15:00:00+00:00,27.94499969482422,62.81047232217044,27.71125030517578,28.19017470567592,27.232325904675644,66.8677381107743,Downward Trend
2024-08-12 16:00:00+00:00,27.950000762939453,63.02822158206964,27.735250377655028,28.211511351789927,27.25898940352013,70.3588465790198,Downward Trend
2024-08-12 17:00:00+00:00,28.01499938964844,65.82864868951702,27.759000301361084,28.241282077328,27.27671852539417,74.26465928219197,Upward Trend
